x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,class
-2.437173132480819,-4.042059811557266,-6.703840379515615,9.952751898619493,9.528859720240362,1.592377876223631,-2.6320633652042846,6.32184974212319,4.121723699362236,-1.7074843502085664,1
-3.09038879964168,-3.9219710272258412,-7.729640268391726,8.625524660085837,6.163716638431659,1.6896314884548007,-3.590425865152961,7.063507517913665,4.272554189972688,-0.7968458223043127,1
-4.948445442445554,-3.955327086278117,-6.570461406530386,8.676281471188759,9.33092945474804,0.3509857856452504,-4.25777025625831,6.0434345476025655,3.17422573672148,-2.453312876894226,1
-2.5408319406429856,-3.552166157889393,-8.666969193060893,8.440608622394063,7.662998299969928,2.1249049571124177,-2.990137188806862,7.784429955491366,3.0659751477107773,-1.6302725042457025,1
-0.5313773375019883,-4.982693392999326,-2.1432417969753788,-2.9218125534664563,-2.3006411073313267,9.573375526031056,-0.8026516353368118,4.855622961639693,4.832476455210547,-3.584568885178518,0
-1.1509476138586754,-3.923522495094975,-7.949875330473343,10.487997585339732,6.813302265364725,2.6008958909003015,-3.6419434130216572,9.520572299834045,3.4035538655022157,-3.3171686405542964,1
-3.3424666106547782,-4.743688807510163,-7.8206353488058635,9.845625317054694,6.312748078756675,0.9369531744795645,-5.4141728862404115,9.636193943149554,5.101879196841762,-2.7812802669752688,1
-3.41397736053368,-3.9098625611006392,-6.236416920095929,10.021249786838352,8.24801236945794,0.7669210238669089,-5.964658488145625,7.312312227047381,2.7055099479387463,-2.1438999490560167,1
-0.21610767978779788,-5.195878517904412,-4.045676015336594,-1.6187348610433845,-2.782881929401221,9.975345636995973,-2.4168063911284365,6.776857554379307,5.432686060338216,-4.175946223502791,0
-0.8473120342909085,-7.121695450154607,-4.462055663744746,-2.5355997646020967,-4.47534893757798,8.690564054772521,-0.3766804150569676,5.790093265341818,5.052293427721106,-3.390909952272992,0
-2.786395909389438,-3.720871269222555,-6.904607438500854,8.906968742662627,9.1635193843259,1.9380335803309927,-3.090545047202267,7.0928559294922335,3.1182549591806614,-2.556737237146148,1
-2.3680672922066757,-3.291967430623271,-5.738802845730687,9.42580308587475,9.105685689546346,1.395348629173381,-5.256797805573903,6.975143393298483,3.4075831701095813,-2.5289691929020153,1
0.11072809981975254,-4.472105325911056,-4.02916408809733,-1.1021525898772415,-3.017934922841672,8.38728878182011,-1.354000749615313,5.316325096591901,4.702117691921988,-4.110540934885853,0
-0.8494006819462823,-3.516215895479945,-4.547388315470333,-2.3060231670453026,-2.118891143755737,10.800003472127266,-2.4872441609239404,5.3585792611951995,5.34535031765596,-3.2145798216710593,0
-1.4275963872246105,-3.186115184947812,-8.950797786226298,8.387929800282757,9.051362444045768,1.0787702287992162,-2.0710679536256382,9.652307480856528,2.7322857543969072,-2.8256365860716564,1
1.0197752735973518,-5.144535436972841,-5.757601734146592,-1.3701745236572147,-2.547732021194832,10.243957313042056,-2.3328675748847374,7.717685643192313,4.1849096503337915,-4.58521951097971,0
-1.548692724782808,-3.0827888076591137,-6.504148804619102,8.151369772857448,8.052610961644362,2.9705244520420013,-2.028523242473378,6.9385527791456525,3.1754403056836558,-2.4798386864027626,1
-3.7480486986742894,-2.851459309143564,-6.016906309048936,9.761262851788723,9.472491266237062,2.4232104185358123,-3.8428285058063327,8.598928779560861,2.1609973963325877,-3.6826795574639393,1
-2.6296740942333594,-2.7074855066204613,-6.114083092188154,8.863859409193221,7.751553074273973,1.5287436163307806,-4.65282771560477,8.204318497943213,4.553624421487992,-1.4572583948125568,1
-0.9769872630640651,-4.297123750420943,-5.558089533441942,-0.9361405217580943,-1.9883651821400887,9.728088513885048,-3.1126915791078185,6.186929263283487,6.046171096670729,-4.192601829162374,0
-3.3592973328005327,-3.660105463690989,-6.3914157254990265,11.184964211540725,8.926611348360668,0.5725306181660903,-2.912702191770939,8.333000312750574,2.2577203664268524,-1.120181197049373,1
-2.2779939269002947,-1.8727758833850223,-6.91305961490323,8.291328295656033,7.06355572566048,0.23907630765796972,-3.731071297511947,7.485152079288303,4.12040456907162,-2.6172999640759653,1
-1.0100269933426826,-4.814321711597373,-4.638057190338257,-2.2097702654644795,-0.9447160676514794,12.976168886297652,-2.2990962950597473,6.537789689748732,5.452692313920027,-3.0240381491483945,0
1.5564241748986047,-4.333568387661357,-6.824230342076778,-2.1098049236655454,-4.6895446867423285,8.955476267529868,-2.580397337510788,4.293592931359975,6.090250809054919,-2.6129025466696456,0
0.3227552052058633,-6.077475955524134,-4.619077560309236,-0.48043801107375894,-3.666449527095259,10.094400448232214,-2.00834470067327,4.03054534645071,5.5139825844951345,-5.336246618394594,0
1.0643777821596685,-6.231857675045081,-4.924758147928359,-2.101314020290734,-1.62608025275861,9.879412225391054,-2.240970187202412,5.016711611415237,4.328130738814128,-3.461642416608345,0
-0.43959107336023834,-5.067646709371452,-5.406223171426031,-0.3545015034997454,-1.6849502921198036,9.143686902205713,-2.420504035880402,4.910565421402444,5.5516539775798215,-2.3208145176516926,0
-0.9897046969442153,-5.721721688057214,-4.98887679574583,-4.071755800188328,-2.240548700260455,9.512454394543607,-0.5315149642806472,4.417541585029312,5.8432126347175535,-5.141627802326956,0
-1.3769809616610915,-2.5076823903769894,-6.067600032712629,9.69038089675824,6.632834648464952,0.9202831751951481,-3.1684536990906107,6.506356097258979,4.247097024836867,-2.4214985297043907,1
-4.400304107726141,-4.276045576317388,-8.366651109349798,9.525171770972007,8.198342997911906,1.1381944625285616,-3.2046578916220247,8.088909784161293,2.587572703903274,-2.7137964025844625,1
-3.1664503234828048,-2.255537216179743,-7.88415082627989,10.043879108749245,8.270689471251305,-0.09428060918600001,-2.6200281420454195,7.238073761553097,4.731032649396421,-2.4712173376864186,1
-0.6487020443287077,-5.916509456252091,-5.408007002366273,-1.1441596188184433,-4.035567629716043,7.779068614099643,-1.3304424169352556,5.002852870562296,6.425047690707444,-3.0759546601621848,0
-4.307904850661526,-3.1393092999231014,-7.864376383533649,9.005094097372444,9.815408890274215,2.9341324227170973,-3.9820595813796933,7.281303234518937,3.2510061855871006,-3.019897468646715,1
-4.555299331092371,-2.629281058607905,-7.459659782344209,9.707183457230315,6.649059777316108,1.6633287954330245,-3.417469282957286,8.10300298853211,3.521748179220667,-1.9611467048794509,1
-3.98850666755871,-4.280637448932388,-5.843646222260222,10.610071332840691,7.764770434875493,-0.7680206495071957,-3.3686905024459066,8.135881074895437,1.8952262134740654,-2.235711121642401,1
-0.540918751926375,-6.181847548634829,-6.554810211695742,-3.005001668896685,-3.3210774812689703,9.667261134312396,-0.7403702100171647,4.173434164213494,4.243284923555186,-4.037002266551169,0
0.6916223927510052,-6.296214164046125,-5.028902277195349,-3.3949918228943226,-2.8203612981027133,9.487052106366736,-2.4081261973567667,7.00014869337035,5.182082514973704,-5.675723892036895,0
-3.150355350473504,-4.055508982787207,-7.7213183560885605,8.573146387716116,7.386047761072761,0.46489167437291223,-2.2237424416772438,9.57375812762275,2.389461300742326,-0.5294354715891891,1
-1.052354987166606,-3.999913626873341,-8.277341559552452,10.482297306164332,9.012238399384684,0.9355447521105766,-1.8671943814960932,8.196074472026973,1.4671889666886018,-3.7328885064618067,1
-1.8206317118559063,-1.8954161803134448,-6.101068382304077,9.153219956262841,7.602831161386612,1.3508630442042922,-5.863339075726367,7.602669004469989,3.040166321079978,-3.9451321692438395,1
-0.8861813344042435,-5.974299503594012,-6.064353745830379,-3.0081980095387957,-3.553737694135531,9.903490790298626,-2.476678078329104,5.8621105403255305,6.373596533239079,-1.3354407608476841,0
1.5839023377985637,-4.698216862497788,-3.6374729034048707,-2.1373216417539913,-4.360147608856205,9.053092706540667,-1.3983895725383912,4.106152634701148,4.70728947239735,-4.768650318158656,0
-3.668837460233751,-2.5965501605132153,-5.849991078601276,9.5444687764904,10.037702700385402,1.6015036213587086,-3.075845126756186,7.596886139961596,2.5572138445085786,-2.7505975467192076,1
1.1245745607466555,-4.150083605951909,-4.107224986217122,-3.3744338583344176,-1.583466828487952,10.039098931604727,-1.5976307950191926,6.506165891265231,4.223910567661531,-3.1202425137487926,0
-2.9927779564929797,-2.258632716957495,-7.59183275926449,10.320741308851337,9.324729335255522,2.2990935380586315,-4.527026111502286,7.2590319138591415,3.4391266952074857,-1.8845626860581917,1
-0.8886914843767795,-5.138703636246454,-5.221481436827931,-3.394262463137889,-5.0070971694834805,9.064517607264495,-2.636789715354242,6.1304919924025745,4.704493908230676,-3.003219884995779,0
-3.9743043006112178,-1.2332905260963372,-5.270145762364977,8.492477614932533,8.887822959435669,2.059434294279212,-3.336142836111457,7.283240009761144,2.14376341200001,-1.5074806550241386,1
0.21661934880977796,-4.061289826805879,-7.391465978256765,-3.2467335398179236,-1.2283700558246413,11.628861505538522,-2.710016469135774,5.773767652692853,5.879638531421898,-2.8265396515027765,0
-5.261750884329617,-3.4955118630810986,-6.7287400754546915,9.602385547812403,9.09969871591737,1.0249809392539044,-2.9124835157717293,6.623942816773632,4.128947482800262,-1.8895273805935564,1
1.7011887857954158,-5.752409462623935,-4.997983239492051,-2.00506703181478,-2.0461083202699495,8.424265127439675,-1.3955506784456224,5.172263218388381,6.256907161460208,-3.844876925708283,0
-2.5709662353967397,-3.3455288607238343,-8.086991685360207,9.854849502288141,8.45629998196046,0.0018166448979515248,-4.511784419627995,8.840988190182875,4.054509663709069,-3.7541462063555358,1
-0.037159359651451854,-6.22751196655211,-3.1916234081589048,-0.9593542214096307,-3.1527961621384004,10.192298543714335,-1.5735330675443877,4.767394909897209,2.9507527217620524,-3.5111778059493077,0
1.5270377404000035,-5.106124612326863,-5.447100052880906,-2.7911549216531095,-2.7798244527402067,9.548195143211906,-2.54884056878895,6.0983269674851455,4.3660898184853885,-3.876611597120728,0
0.8687239793649548,-6.8256188563865,-3.8370473181568014,-0.3294518540703726,-1.8030873136128802,10.196093767876826,-1.6874308633798238,5.219964338841384,5.1204140094252875,-5.566621648033352,0
-1.2972392995037152,-4.698610764813624,-3.5162688188920974,-2.043744300162201,-2.1416058969799394,9.874742661949119,-2.677241103522939,5.886275243603254,5.497449345763944,-3.4367717990568805,0
-1.2064602021411623,-5.539476922823356,-7.203883565934257,-2.3092003029234904,-2.839131158551832,10.146999651182393,-2.740874136319878,5.1809763901702475,2.8590035131347653,-3.2535050391984184,0
-4.379522632119116,-3.324902163041521,-6.806917600072885,9.598628701208078,8.126284295288256,-0.09919689415121846,-1.6792686214020311,6.8377977859191015,2.054985948156028,-2.448066634325245,1
-0.7953178604784747,-6.10514140885714,-5.973862443686691,-2.9863277172202882,-2.7650693279297465,10.942575959114883,-3.455158096672303,4.133398807202472,5.360737691491327,-2.767532392509649,0
-3.3739855910826457,-2.5552335417821928,-7.073389731897267,9.732544393018188,8.208102600132772,2.603622242159341,-4.50376567392307,9.175102289998271,3.852096609085326,-1.8780644281295251,1
-4.101467934708405,-1.9514047550394842,-8.404372014642197,10.424333124264702,8.299808628782825,1.6978031971984984,-4.942301975197478,8.074251553220595,3.189716765735745,-2.596534545042974,1
-0.9384514355533137,-4.864285325927298,-4.070383820778294,-0.7939614691014905,-4.461193206772198,9.206343019673474,-3.0057981950791652,6.252721779902066,4.050911017734402,-5.400860647353945,0
-3.280221297787828,-0.9127194723439356,-6.714360903712302,9.696443210797643,8.99823052000245,1.0730444794476297,-4.529182785305005,6.7922913361718225,3.6821496375201086,-3.1783981446455343,1
-3.5506520677555278,-2.2447768264539727,-7.153640897964735,8.911848770907405,7.657324160591249,1.8050292721378964,-5.5247164989509905,7.410704757783666,3.2780209354678043,-2.0103344770861344,1
0.25665287373464674,-3.679960122402602,-4.053179327870354,-2.553337834981898,-2.9781098177479346,9.797362752465192,-1.1045816215253461,5.258100981317814,3.499472167645367,-2.556714584569825,0
-2.8998279947245758,-3.2960042707355792,-4.21135895742886,10.195482235482196,8.841571528625872,1.3952231505584158,-5.388639993355132,7.1099586379976,2.8314960264621836,-2.409477745575395,1
-2.5441773566776575,-0.9886314495194564,-7.930037662209038,8.029695659765885,8.419575850102856,2.061996521492201,-3.357028812792215,7.218780863785501,3.166771558806362,-3.301570315027132,1
-3.4702312306080136,-2.181320259123952,-7.206858904046194,8.477109223643104,9.14555133757135,2.0574604838904453,-4.941700881967513,8.210760421195314,3.183103781404115,-0.6411424780542132,1
-1.5206845046748858,-5.753236243856793,-4.153717337515965,-0.07314336264604471,-3.871433122735398,12.035774582489163,-0.8369018118922309,6.556050766202575,3.36225807599785,-5.421622569331389,0
-0.5658718444208299,-5.2312766326725715,-4.54213336071537,-2.0158219033779163,-3.0510307290076555,10.268548896869268,-1.9273204532043051,6.249648953471345,5.561379078679246,-3.5638887147486797,0
-3.119768176859679,-2.287031713204784,-6.967617699043841,7.477052411013017,6.934764589055739,0.748623053363101,-3.3628423849709668,6.940761664900367,2.7361834227109982,-2.142121400381529,1
-3.8267677268648,-3.03235458406294,-6.6626076724679475,8.69119886941798,8.07302903680582,2.6223384249121686,-3.1872418681585684,7.071505650023126,2.8730378405997237,-1.7618942959150647,1
1.5615853694887711,-5.728876534653978,-4.181915837596787,-2.5747843115752858,-2.6115886230845695,10.653832138930236,-1.0032568331158678,4.536666472804848,6.662032391428784,-4.569119439805082,0
-3.220287297632668,-2.817874022735912,-8.26752303935209,10.216312644066578,9.66571020868789,0.4535640909280365,-3.9423846238118725,6.595100111894555,5.064152488187513,-1.1546323924965716,1
-0.2728130296753015,-3.318281551280294,-6.884520281608512,10.264920920706832,9.404925340200467,1.8770883355698218,-4.99981971831366,7.8771168996742436,4.841920331280548,-3.0406024491632495,1
-3.626734201371125,-2.5914976519874604,-7.1471302722662235,8.98850483580082,8.800967948727935,1.0902250218932101,-2.852047114259022,8.147256925615944,3.258738089352623,-1.2218821219010318,1
0.7929092192270383,-5.565048706546126,-4.925962904186248,-1.5123922692064102,-1.8773707244554494,10.54239507731795,-1.5531105433187535,3.459820304964375,7.043040746183523,-4.164442230811285,0
-1.6566869145784624,-4.52765574605847,-3.0165621056630183,-0.6697937729559686,-2.7377030749397706,8.312757303770374,-2.243436014862763,6.371388967481218,5.531551626039462,-3.930436729187651,0
-0.7402398154667708,-4.406081009427378,-4.393728025834231,-5.170719626408959,-3.101855241044792,8.789888546576826,-1.480859150314326,3.987534135900783,3.6696792782825653,-5.4999692534652,0
-3.757629928425502,-2.2625471230180394,-6.57316367376836,6.468022948006826,8.618634149488981,0.126137318611391,-3.2231495483041153,8.62514762470928,4.402194457740693,-0.7202880541422323,1
0.1320404676911601,-4.167635442044604,-5.83224883758957,-2.731540596934062,-1.9966802798303254,10.644177487360974,-2.213208148198378,4.363938724393416,4.651175415758772,-4.534735585618206,0
0.5815979560970161,-4.4393770457677935,-6.374457348095159,-2.3262333588867774,-3.280243590138667,10.40687644791339,-0.06583481042980077,5.919240147653862,6.0619041091887595,-4.797106264667482,0
-2.889272069173753,-1.921230853741159,-7.308391078622754,11.961751326899396,6.979749519495097,1.3393484665787008,-3.8495107397104245,8.825679177153868,2.3553434396041277,-3.665512309984379,1
-3.9455630679314493,-2.986174029654033,-6.2095720292912135,10.638456151364954,8.011377872184708,3.625890297941879,-3.0341644973146247,8.122624806258957,2.120732028386258,-2.2179412050707312,1
0.24907983879710632,-5.461545877413253,-4.759281560743503,-2.5916137145151357,-1.4697945379342379,11.542411001963387,-2.305077289219381,5.754668575625506,4.723262738820491,-5.160394644151587,0
-0.30366700426110527,-5.03835880624888,-5.969556631838718,-2.007809557654078,-4.1397545627710715,10.18276284731523,-3.2264267645341276,5.899747478797764,6.76499718705495,-4.429332847935399,0
-1.2925757203447141,-3.9746384044949297,-4.867701851545785,-3.7532478618240597,-2.238413959532476,11.117031481538127,-2.221815278143052,6.013062237788406,5.1458751797408455,-3.847243761999334,0
-2.129122556206872,-3.54309604822056,-7.194850000669686,9.497017691903572,8.490595307239476,0.1005358866370587,-3.5680082013685337,8.218503857495643,2.2783442487245775,-3.3730689453679172,1
1.7866081158349918,-5.273497001592706,-3.4147600530699975,-2.682950224755682,-2.9902153623034606,10.656635263852452,-1.9731928944602601,4.260909462040946,4.242036975238341,-3.403724302120705,0
-3.383089342883993,-2.4095838597451684,-5.0863444556753405,9.885516428687406,8.437759659774178,1.6617987949524426,-2.830894292584535,6.727327347418064,4.636009420492403,-1.7017166302969786,1
-5.227635036157997,-2.472824190436791,-7.9345549263344655,9.967756075238448,8.997317475412865,2.052518442704378,-3.168146583753537,7.860232813319539,4.090701075032789,-3.299275326108679,1
-3.192733670786904,-4.351465001004177,-7.238131776254843,9.93034111178455,7.562454223530926,2.233693425610517,-4.148142016671161,8.31548408902844,3.648209248745194,-2.521572997718116,1
-1.9626856154502808,-6.789099950800939,-3.9142020842375738,-3.2962814491954027,-3.3405304672612894,8.708957388185176,-1.7913499503782846,4.571152985995613,5.940388842970806,-3.233103382813244,0
-3.576333699889346,-2.430591635649436,-6.942981972400152,9.088466469076657,6.614636841431224,1.2363198069444372,-2.425002393853245,7.015792010203312,2.303698499940676,-1.7980157679412336,1
-2.5483717793254015,-1.7336313172444004,-5.826789230025767,11.068465623240508,6.682990613746156,1.247708166777035,-5.217912370082965,9.573785629124032,3.0064715778294575,-1.907123684353259,1
0.3104869635910109,-4.206946940783659,-6.1621145138144495,-0.5811133252396725,-3.1872576239468557,9.351534451593972,0.16070930323006416,5.251987690199843,6.163391136092012,-2.569576516695566,0
-1.5374682892988254,-4.03736086925157,-6.310625049310139,-1.6515471726204236,-2.7083701464040173,10.13065898385065,-4.366100375707331,4.760266946527605,4.408894577755336,-5.6848217341528,0
-2.983838079422881,-4.160973535430834,-7.130890316353109,7.393761585284491,6.974737852472826,1.1044082095744305,-3.7292672452725535,8.97996336368961,2.915233082435774,-1.586565262772241,1
0.775536973742786,-5.858214914048504,-5.826980629119821,-2.7281648842649826,-2.843706723030694,10.161206012007112,-1.0986196874113392,5.3694538884379055,6.715903369611931,-3.2023772649595585,0
-2.58795333049815,-5.45390684339517,-4.066058396521875,-3.0435868202179184,-3.771131708653135,10.558012593426302,-1.7404885433196347,5.747914294938536,3.863381507505955,-4.622797640849545,0
-2.160501482891629,-3.2332255149664575,-6.605301798416302,10.952100614913027,8.175873817775733,1.8634117940877104,-3.3713395025530275,8.681960031280875,4.153811885453882,-0.6621174646854171,1
0.23974349304170028,-4.279914272770062,-3.4894172821656073,-1.4558102879520434,-2.74341181662032,11.011123002036094,-2.488759394382873,8.276504249947855,4.945975464468518,-4.334342563059942,0
0.6327249716596929,-4.464269415809679,-3.111318628179524,-2.1636314556901497,-2.3731437529182475,8.683922903366643,-3.2441985466159218,6.179699621497567,5.664334471953409,-2.4408542390968755,0
-1.33656433894039,-2.617716557857353,-6.227995556269038,8.745517402919814,8.301547894645667,2.4427659931153336,-3.0740281077066687,5.406790549718572,4.134919226104403,-1.3010205987326695,1
-0.9395947137693388,-5.707271069706796,-5.051213072631761,-2.963208703233783,-4.343707129122391,10.094186571886073,-2.8923430694263677,5.35833894353121,4.961347157611144,-2.481822567674982,0
1.3562148787684154,-6.066610747963333,-5.841852051045116,-3.1583713030694063,-3.1801559660492287,11.131199801802705,-1.7778570330316033,6.8754772263378765,3.958750471490923,-4.23724818755317,0
-3.2696109421139523,-3.987280569691422,-5.861340202747995,9.388260233356567,8.106901731430172,1.180764937014938,-2.0041544238938025,8.31312108387041,3.9632657900616977,-2.8260439723752637,1
0.3006095289387321,-5.749573111653861,-4.0127692214180515,-0.15177356120843433,-0.9864107920981642,8.397962640117957,0.10380749475798567,6.030798004576787,4.67055406110268,-3.8239341028141274,0
0.14238948879118302,-5.637123572883684,-3.409743587180587,-1.8518045889087495,-2.937894358188392,9.250453798994545,-3.32383945041399,3.8648277557819086,4.672715837277944,-2.210632195548703,0
-2.7261605000829845,-3.3663806110681946,-6.89080500604685,8.515172476537701,8.59011491970512,0.5725070920554877,-4.874330380510578,7.820875374190592,1.91853021368272,-2.706434288034229,1
0.009208788097820497,-6.518979053842161,-4.967429236597637,-2.2954904753051233,-1.0433825967721804,11.111676390213143,-3.0108986554126105,5.750359807609261,6.403850262286026,-3.8760724894443372,0
0.46988068744476674,-3.3858242690398384,-4.389069747750785,-3.3701216647870798,-1.4746642552064517,9.787385345015057,-2.062789453216687,3.936890240733706,6.0719768085949575,-4.8335838780920275,0
-2.36788483885726,-2.1331148760519603,-6.941259565588982,11.277920247195219,11.420782048444384,3.287740325575773,-3.2788098573751316,6.5152804462698475,4.135967122390632,-2.4961581696914283,1
0.8049827887356313,-3.744399746283329,-5.229270928808799,-2.8895578547085146,-2.3783630445630672,10.711170856539363,-0.2809476959452737,5.2248110460686386,4.067694748564645,-3.630101873331144,0
0.2638920434422092,-3.8494975552255317,-4.816433440467628,-3.4116477995296792,-1.6855307698500248,10.143848068441716,-3.021120757211633,4.678856588661879,3.487280415559585,-3.174281925411667,0
0.11849429676342965,-5.533239127057163,-4.302928919915107,-0.8193403233412568,-1.4245326457175502,9.156872768106343,-2.0030866742604454,5.886482201760747,4.548619538897314,-4.1680081863991605,0
-0.08608490098115483,-4.693691828536529,-4.990871495500431,-1.5234746204932774,-1.7116337129024015,9.81017014638904,-3.0855584698273995,5.451404396416967,4.837342852668783,-2.6172302944618484,0
-4.439108864368357,-4.355267428882293,-8.299925844521487,11.330986329307125,8.748960098673562,0.28369694313638616,-4.767714907767005,6.793801401794242,4.204959428044531,-4.229266744106657,1
-0.19929896380951875,-6.8358514977871625,-5.011202429329158,-1.784696023129032,-1.1513670099029183,10.900729491022407,-1.7931511757617082,5.287558656958968,5.76108040538108,-2.7574725169706746,0
-3.417884838646077,-3.5648012168033936,-8.132787151670165,9.18332968903911,6.995465582160225,0.5307382908290887,-5.19420509384558,8.034404433097778,4.474861708412154,-1.7611215254823394,1
-0.8012427689519512,-5.288554038115931,-4.215823000609492,-3.2372882878867566,-2.258395746763819,10.691508371719975,-2.0619526994671054,5.807411655434702,2.8520253925131187,-2.3064457309002018,0
-4.6841729546745015,-3.6255601736456513,-4.263545708726937,10.100745961170203,9.107104519003656,0.5619622233130424,-4.174416832954956,8.391793805119443,2.878968028681139,-0.5146902813078744,1
-3.040452559656498,-4.87683330608361,-7.89848351447082,10.254583844325005,9.026423090895232,1.3451172271221763,-3.903968466739868,8.028113310010195,2.755786080854018,-1.2632935875224187,1
0.8672987704836107,-4.931090759266337,-4.713063652786178,-2.005091670158496,-2.430154690105207,10.595194118190232,0.258551167134069,7.936564973575128,5.630860616448203,-3.688223671443596,0
-2.223965802692797,-2.5986967904019984,-6.0493069458785005,9.347761685538472,6.844174973442081,1.3214696482182031,-3.1005961767366843,6.52263476181012,5.017411870459014,-1.3485552879995728,1
1.5582158184812702,-4.607772020686115,-3.239526360394305,-1.5176272161173998,-2.454981142855184,9.390370210146228,-1.5792852060108027,6.441726996223194,5.0873968338777225,-4.761294070725137,0
-3.3197417085708314,-4.00192538250721,-8.489527934215447,10.393793173540532,7.114462959729693,1.2659348365161995,-3.513767339995085,8.12852158777463,3.142287760744302,-0.24179079058963593,1
-2.06519941559344,-2.8639485187059344,-5.125704916306098,8.424619083904828,11.04630173912687,2.0460820143156586,-4.751629740046517,6.993169352192474,3.066261302292566,-2.6039574451970613,1
-2.2953331874647023,-2.99935022859833,-6.9199814414306795,10.766559257166984,7.217448090767676,1.2908184688418256,-3.837915357688847,5.162859283845859,2.840439842805023,-2.674952661380144,1
-0.34926661287158706,-5.030713671317368,-5.291574045932541,-2.628930700120296,-2.7296498049843807,10.613203824805508,-2.3349264536614887,4.595592350675242,3.4051957018755648,-1.9514492376273904,0
-2.56518398847113,-3.13292158637075,-6.853786009269606,11.768744867237618,6.884179601220907,1.6578377632193426,-4.9117786240855335,7.980884449496061,3.0618830217008757,-2.0263460686237167,1
1.2798450321421575,-5.592830968753812,-7.048580445673784,-1.7350096218713928,-1.8940339580360126,8.728322657376449,-2.8567971416662257,4.272502737297482,5.804920133551488,-3.5919530664892005,0
-0.4268815443009262,-4.024963850936725,-6.502195502145787,-2.0376436576726604,-2.491461797059369,10.838377031476826,-3.7214172073258602,4.269776987280882,5.941167225348524,-3.400535284815916,0
-3.3332605745201627,-1.312231605042537,-7.658859205779307,11.092944857938727,6.138758042708453,1.9767264589541063,-3.2806041800136323,7.797986600268613,3.2375537172253948,-2.574272180888835,1
-0.25883132618612953,-5.492805876821879,-5.776239505450219,-2.195797572373673,-2.8071077315360125,7.682136181584395,-3.252301289962856,5.57996658827052,4.62276774128562,-2.923210128924348,0
-4.330710925625908,-4.002610163133525,-6.7342654349788456,9.790153838412044,7.435808868270552,1.5969370441356108,-3.6534850682308924,8.052785881866127,1.311522558312419,-3.0826915748419617,1
0.9346331850659475,-4.098807655972484,-3.6671621986694887,-1.9313150384881848,-0.36527027539179446,9.744907662676589,-0.6342268333205909,6.604195691233034,6.009307028536037,-4.73486214669243,0
-2.9907634416941664,-2.264134945781735,-8.00395348279134,9.114134003633069,6.686093369201126,2.828951159701921,-2.6835449983958917,8.2665513869744,4.078979754579883,-4.410184832218761,1
0.43073251086555797,-6.037521666384589,-3.9546989475765213,-0.871480135517698,-2.7356213284632616,9.43197281615594,-2.09375200506983,7.549451300766972,4.996574254306556,-2.681876721614456,0
-2.9366877984948454,-3.0411375473090554,-6.241265867359849,8.229019348751647,7.691298528553769,1.2798149187249477,-2.501078892514054,7.392625255007775,3.406466129291056,-2.964425418779364,1
-0.650404231058141,-5.6312758854371285,-5.14229037149617,-1.438495430197476,-2.413018557505578,9.403146664025932,-1.8016116097359958,6.069896592702425,5.016821703884201,-4.343870738091885,0
-3.2431582523511455,-3.1187215559726655,-6.956768637848932,10.170474974618541,9.28205661922889,-0.6094558089918916,-2.274737756125743,7.144199901801916,3.5106764519321123,-1.5598780013483189,1
-1.3620771468341948,-4.264959851252761,-6.262744161982411,9.626911331022374,6.463866959398533,1.3573271768942052,-1.9002865855275841,8.45384861033155,5.219620242693702,-2.91620616010907,1
-2.049725685949708,-3.843878153732179,-7.138370660822286,8.391038435480167,7.996772490961187,1.5577080777423993,-3.222871670534745,7.471274145632255,3.868103702579329,-2.9432749442996804,1
-3.4144632274083717,-3.14094925556972,-7.843767422010577,10.134020311990314,7.237433555038216,0.5843698039719444,-3.883035303584114,8.593350480469296,2.1533361943718443,-2.3151171540181017,1
-3.1890033765338246,-2.4592552056996464,-8.216607999805632,10.893466267914237,8.404295163831176,3.0304081573695,-3.6355391549187006,7.619749003665639,4.71425420851879,-3.535225120174051,1
-1.766033889188518,-1.1748812823749148,-7.651639668940829,10.868605270694346,8.219651094923151,2.3792466967093127,-3.35618472821156,9.045422650149455,4.431655713201228,-1.7830305465134382,1
-3.715196997154648,-4.354316989943565,-6.767583177271261,9.788498727174446,9.17276516707772,2.3423240526740177,-3.3180456438830666,8.229708054843027,2.0384524917819586,-2.17342778422661,1
-2.3594136855997476,-4.235716644242856,-6.042355921015716,11.488331990433073,8.085021482412717,-0.8135146730647733,-2.8707880500741148,7.08337994016171,2.893160161721017,-2.784837892561513,1
-0.10383204708315219,-4.177693935330529,-7.082796984251368,9.246000058776998,10.31067500955025,1.1556641675985198,-3.9998982353138377,7.452510705267851,3.133661024490487,-2.796827208089678,1
-2.0508368397138925,-2.528879306842511,-7.217129158545772,9.387752602510165,8.571105227244079,0.9883096682570539,-3.601088659865643,8.411323685783845,3.691922928800119,-1.2060599456312713,1
-3.240328217117177,-4.317219538750619,-7.548246732638723,8.801692618525058,8.6841466064991,1.2075390217701145,-3.6965842833708082,9.13968516410881,2.728020435117971,-2.9322345319603667,1
-3.6787858469831973,-3.0675815878562442,-6.124669765212295,8.711434973644852,8.430283844638895,1.3867181898144259,-5.170293374499987,8.888538995262913,4.927478977094697,-2.670675407402843,1
